requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199409,A13187004,0,0,0,0,0,0,0,0,0,0
199410,A13187004,0,0,0,0,0,0,0,0,0,0
199411,A13187004,0,0,0,0,0,0,0,0,0,0
199412,A13187004,0,0,0,0,0,0,0,0,0,0
199501,A13187004,0,0,0,0,0,0,0,0,0,0
199502,A13187004,0,0,0,0,0,0,0,0,0,0
199503,A13187004,0,0,0,0,0,0,0,0,0,0
199504,A13187004,0,0,0,0,0,0,0,0,0,0
199505,A13187004,0,0,0,0,0,0,0,0,0,0
199506,A13187004,0,0,0,0,0,0,0,0,0,0
199507,A13187004,0,0,0,0,0,0,0,0,0,0
199508,A13187004,0,0,0,0,0,0,0,0,0,0
199509,A13187004,0,0,0,0,0,0,0,0,0,0
199510,A13187004,0,0,0,0,0,0,0,0,0,0
199511,A13187004,0,0,0,0,0,0,0,0,0,0
199512,A13187004,0,0,0,0,0,0,0,0,0,0
199601,A13187004,0,0,0,0,0,0,0,0,0,0
199602,A13187004,0,0,0,0,0,0,0,0,0,0
199603,A13187004,0,0,0,0,0,0,0,0,0,0
199604,A13187004,0,0,0,0,0,0,0,0,0,0
199605,A13187004,0,0,0,0,0,0,0,0,0,0
199606,A13187004,0,0,0,0,0,0,0,0,0,0
199607,A13187004,0,0,0,0,0,0,0,0,0,0
199608,A13187004,0,0,0,0,0,0,0,0,0,0
199609,A13187004,0,0,0,0,0,0,0,0,0,0
199610,A13187004,0,0,0,0,0,0,0,0,0,0
199611,A13187004,0,0,0,0,0,0,0,0,0,0
199612,A13187004,0,0,0,0,0,0,0,0,0,0
199701,A13187004,0,0,0,0,0,0,0,0,0,0
199702,A13187004,0,0,0,0,0,0,0,0,0,0
199703,A13187004,0,0,0,0,0,0,0,0,0,0
199704,A13187004,0,0,0,0,0,0,0,0,0,0
199705,A13187004,0,0,0,0,0,0,0,0,0,0
199706,A13187004,0,0,0,0,0,0,0,0,0,0
199707,A13187004,0,0,0,0,0,0,0,0,0,0
199708,A13187004,0,0,0,0,0,0,0,0,0,0
199709,A13187004,0,0,0,0,0,0,0,0,0,0
199710,A13187004,0,0,0,0,0,0,0,0,0,0
199711,A13187004,0,0,0,0,0,0,0,0,0,0
199712,A13187004,0,0,0,0,0,0,0,0,0,0
199801,A13187004,0,0,0,0,0,0,0,0,0,0
199802,A13187004,0,0,0,0,0,0,0,0,0,0
199803,A13187004,0,0,0,0,0,0,0,0,0,0
199804,A13187004,0,0,0,0,0,0,0,0,0,0
199805,A13187004,0,0,0,0,0,0,0,0,0,0
199806,A13187004,0,0,0,0,0,0,0,0,0,0
199807,A13187004,0,0,0,0,0,0,0,0,0,0
199808,A13187004,0,0,0,0,0,0,0,0,0,0
