requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199809,A15882104,0,0,0,0,0,0,0,0,0,0
199810,A15882104,0,0,0,0,0,0,0,0,0,0
199811,A15882104,0,0,0,0,0,0,0,0,0,0
199812,A15882104,0,0,0,0,0,0,0,0,0,0
199901,A15882104,0,0,0,0,0,0,0,0,0,0
199902,A15882104,0,0,0,0,0,0,0,0,0,0
199903,A15882104,0,0,0,0,0,0,0,0,0,0
199904,A15882104,0,0,0,0,0,0,0,0,0,0
199905,A15882104,0,0,0,0,0,0,0,0,0,0
199906,A15882104,0,0,0,0,0,0,0,0,0,0
199907,A15882104,0,0,0,0,0,0,0,0,0,0
199908,A15882104,0,0,0,0,0,0,0,0,0,0
199909,A15882104,0,0,0,0,0,0,0,0,0,0
199910,A15882104,0,0,0,0,0,0,0,0,0,0
199911,A15882104,0,0,0,0,0,0,0,0,0,0
199912,A15882104,0,0,0,0,0,0,0,0,0,0
200001,A15882104,0,0,0,0,0,0,0,0,0,0
200002,A15882104,0,0,0,0,0,0,0,0,0,0
200003,A15882104,0,0,0,0,0,0,0,0,0,0
200004,A15882104,0,0,0,0,0,0,0,0,0,0
200005,A15882104,0,0,0,0,0,0,0,0,0,0
200006,A15882104,0,0,0,0,0,0,0,0,0,0
200007,A15882104,0,0,0,0,0,0,0,0,0,0
200008,A15882104,0,0,0,0,0,0,0,0,0,0
200009,A15882104,0,0,0,0,0,0,0,0,0,0
200010,A15882104,0,0,0,0,0,0,0,0,0,0
200011,A15882104,0,0,0,0,0,0,0,0,0,0
200012,A15882104,0,0,0,0,0,0,0,0,0,0
200101,A15882104,0,0,0,0,0,0,0,0,0,0
200102,A15882104,0,0,0,0,0,0,0,0,0,0
200103,A15882104,0,0,0,0,0,0,0,0,0,0
200104,A15882104,0,0,0,0,0,0,0,0,0,0
200105,A15882104,0,0,0,0,0,0,0,0,0,0
200106,A15882104,0,0,0,0,0,0,0,0,0,0
200107,A15882104,0,0,0,0,0,0,0,0,0,0
200108,A15882104,0,0,0,0,0,0,0,0,0,0
200109,A15882104,0,0,0,0,0,0,0,0,0,0
200110,A15882104,0,0,0,0,0,0,0,0,0,0
200111,A15882104,0,0,0,0,0,0,0,0,0,0
200112,A15882104,0,0,0,0,0,0,0,0,0,0
200201,A15882104,0,0,0,0,0,0,0,0,0,0
200202,A15882104,0,0,0,0,0,0,0,0,0,0
200203,A15882104,0,0,0,0,0,0,0,0,0,0
200204,A15882104,0,0,0,0,0,0,0,0,0,0
200205,A15882104,0,0,0,0,0,0,0,0,0,0
200206,A15882104,0,0,0,0,0,0,0,0,0,0
200207,A15882104,0,0,0,0,0,0,0,0,0,0
200208,A15882104,0,0,0,0,0,0,0,0,0,0
200209,A15882104,0,0,0,0,0,0,0,0,0,0
200210,A15882104,0,0,0,0,0,0,0,0,0,0
200211,A15882104,0,0,0,0,0,0,0,0,0,0
200212,A15882104,0,0,0,0,0,0,0,0,0,0
200301,A15882104,0,0,0,0,0,0,0,0,0,0
200302,A15882104,0,0,0,0,0,0,0,0,0,0
200303,A15882104,0,0,0,0,0,0,0,0,0,0
200304,A15882104,0,0,0,0,0,0,0,0,0,0
200305,A15882104,0,0,0,0,0,0,0,0,0,0
200306,A15882104,0,0,0,0,0,0,0,0,0,0
200307,A15882104,0,0,0,0,0,0,0,0,0,0
200308,A15882104,0,0,0,0,0,0,0,0,0,0
200309,A15882104,0,0,0,0,0,0,0,0,0,0
200310,A15882104,0,0,0,0,0,0,0,0,0,0
200311,A15882104,0,0,0,0,0,0,0,0,0,0
200312,A15882104,0,0,0,0,0,0,0,0,0,0
200401,A15882104,0,0,0,0,0,0,0,0,0,0
200402,A15882104,0,0,0,0,0,0,0,0,0,0
200403,A15882104,0,0,0,0,0,0,0,0,0,0
200404,A15882104,0,0,0,0,0,0,0,0,0,0
200405,A15882104,0,0,0,0,0,0,0,0,0,0
200406,A15882104,0,0,0,0,0,0,0,0,0,0
200407,A15882104,0,0,0,0,0,0,0,0,0,0
200408,A15882104,0,0,0,0,0,0,0,0,0,0
200409,A15882104,0,0,0,0,0,0,0,0,0,0
200410,A15882104,0,0,0,0,0,0,0,0,0,0
200411,A15882104,0,0,0,0,0,0,0,0,0,0
200412,A15882104,0,0,0,0,0,0,0,0,0,0
200501,A15882104,0,0,0,0,0,0,0,0,0,0
200502,A15882104,0,0,0,0,0,0,0,0,0,0
200503,A15882104,0,0,0,0,0,0,0,0,0,0
200504,A15882104,0,0,0,0,0,0,0,0,0,0
200505,A15882104,0,0,0,0,0,0,0,0,0,0
200506,A15882104,0,0,0,0,0,0,0,0,0,0
200507,A15882104,0,0,0,0,0,0,0,0,0,0
200508,A15882104,0,0,0,0,0,0,0,0,0,0
200509,A15882104,0,0,0,0,0,0,0,0,0,0
200510,A15882104,0,0,0,0,0,0,0,0,0,0
200511,A15882104,0,0,0,0,0,0,0,0,0,0
200512,A15882104,0,0,0,0,0,0,0,0,0,0
200601,A15882104,0,0,0,0,0,0,0,0,0,0
200602,A15882104,0,0,0,0,0,0,0,0,0,0
200603,A15882104,0,0,0,0,0,0,0,0,0,0
200604,A15882104,0,0,0,0,0,0,0,0,0,0
200605,A15882104,0,0,0,0,0,0,0,0,0,0
200606,A15882104,0,0,0,0,0,0,0,0,0,0
200607,A15882104,0,0,0,0,0,0,0,0,0,0
200608,A15882104,0,0,0,0,0,0,0,0,0,0
200609,A15882104,0,0,0,0,0,0,0,0,0,0
200610,A15882104,0,0,0,0,0,0,0,0,0,0
200611,A15882104,0,0,0,0,0,0,0,0,0,0
200612,A15882104,0,0,0,0,0,0,0,0,0,0
200701,A15882104,0,0,0,0,0,0,0,0,0,0
200702,A15882104,0,0,0,0,0,0,0,0,0,0
200703,A15882104,0,0,0,0,0,0,0,0,0,0
200704,A15882104,0,0,0,0,0,0,0,0,0,0
200705,A15882104,0,0,0,0,0,0,0,0,0,0
200706,A15882104,0,0,0,0,0,0,0,0,0,0
200707,A15882104,0,0,0,0,0,0,0,0,0,0
200708,A15882104,0,0,0,0,0,0,0,0,0,0
200709,A15882104,0,0,0,0,0,0,0,0,0,0
200710,A15882104,0,0,0,0,0,0,0,0,0,0
200711,A15882104,0,0,0,0,0,0,0,0,0,0
200712,A15882104,0,0,0,0,0,0,0,0,0,0
200801,A15882104,0,0,0,0,0,0,0,0,0,0
200802,A15882104,0,0,0,0,0,0,0,0,0,0
200803,A15882104,0,0,0,0,0,0,0,0,0,0
200804,A15882104,0,0,0,0,0,0,0,0,0,0
200805,A15882104,0,0,0,0,0,0,0,0,0,0
200806,A15882104,0,0,0,0,0,0,0,0,0,0
200807,A15882104,0,0,0,0,0,0,0,0,0,0
200808,A15882104,0,0,0,0,0,0,0,0,0,0
200809,A15882104,0,0,0,0,0,0,0,0,0,0
200810,A15882104,0,0,0,0,0,0,0,0,0,0
200811,A15882104,0,0,0,0,0,0,0,0,0,0
200812,A15882104,0,0,0,0,0,0,0,0,0,0
200901,A15882104,0,0,0,0,0,0,0,0,0,0
200902,A15882104,0,0,0,0,0,0,0,0,0,0
200903,A15882104,0,0,0,0,0,0,0,0,0,0
200904,A15882104,0,0,0,0,0,0,0,0,0,0
200905,A15882104,0,0,0,0,0,0,0,0,0,0
200906,A15882104,0,0,0,0,0,0,0,0,0,0
200907,A15882104,0,0,0,0,0,0,0,0,0,0
200908,A15882104,0,0,0,0,0,0,0,0,0,0
200909,A15882104,0,0,0,0,0,0,0,0,0,0
200910,A15882104,0,0,0,0,0,0,0,0,0,0
200911,A15882104,0,0,0,0,0,0,0,0,0,0
200912,A15882104,0,0,0,0,0,0,0,0,0,0
