requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198708,A12081703,0,0,0,0,0,0,0,0,0,0
198709,A12081703,0,0,0,0,0,0,0,0,0,0
198710,A12081703,0,0,0,0,0,0,0,0,0,0
198711,A12081703,0,0,0,0,0,0,0,0,0,0
198712,A12081703,0,0,0,0,0,0,0,0,0,0
198801,A12081703,0,0,0,0,0,0,0,0,0,0
198802,A12081703,0,0,0,0,0,0,0,0,0,0
198803,A12081703,0,0,0,0,0,0,0,0,0,0
198804,A12081703,0,0,0,0,0,0,0,0,0,0
198805,A12081703,0,0,0,0,0,0,0,0,0,0
198806,A12081703,0,0,0,0,0,0,0,0,0,0
198807,A12081703,0,0,0,0,0,0,0,0,0,0
198808,A12081703,0,0,0,0,0,0,0,0,0,0
198809,A12081703,0,0,0,0,0,0,0,0,0,0
198810,A12081703,0,0,0,0,0,0,0,0,0,0
198811,A12081703,0,0,0,0,0,0,0,0,0,0
198812,A12081703,0,0,0,0,0,0,0,0,0,0
198901,A12081703,0,0,0,0,0,0,0,0,0,0
198902,A12081703,0,0,0,0,0,0,0,0,0,0
198903,A12081703,0,0,0,0,0,0,0,0,0,0
198904,A12081703,0,0,0,0,0,0,0,0,0,0
198905,A12081703,0,0,0,0,0,0,0,0,0,0
198906,A12081703,0,0,0,0,0,0,0,0,0,0
198907,A12081703,0,0,0,0,0,0,0,0,0,0
198908,A12081703,0,0,0,0,0,0,0,0,0,0
198909,A12081703,0,0,0,0,0,0,0,0,0,0
198910,A12081703,0,0,0,0,0,0,0,0,0,0
198911,A12081703,0,0,0,0,0,0,0,0,0,0
198912,A12081703,0,0,0,0,0,0,0,0,0,0
199001,A12081703,0,0,0,0,0,0,0,0,0,0
199002,A12081703,0,0,0,0,0,0,0,0,0,0
199003,A12081703,0,0,0,0,0,0,0,0,0,0
199004,A12081703,0,0,0,0,0,0,0,0,0,0
199005,A12081703,0,0,0,0,0,0,0,0,0,0
199006,A12081703,0,0,0,0,0,0,0,0,0,0
199007,A12081703,0,0,0,0,0,0,0,0,0,0
199008,A12081703,0,0,0,0,0,0,0,0,0,0
199009,A12081703,0,0,0,0,0,0,0,0,0,0
199010,A12081703,0,0,0,0,0,0,0,0,0,0
199011,A12081703,0,0,0,0,0,0,0,0,0,0
199012,A12081703,0,0,0,0,0,0,0,0,0,0
199101,A12081703,0,0,0,0,0,0,0,0,0,0
199102,A12081703,0,0,0,0,0,0,0,0,0,0
199103,A12081703,0,0,0,0,0,0,0,0,0,0
