requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200306,A14272306,0,0,0,0,0,0,0,0,0,0
200307,A14272306,0,0,0,0,0,0,0,0,0,0
200308,A14272306,0,0,0,0,0,0,0,0,0,0
200309,A14272306,0,0,0,0,0,0,0,0,0,0
200310,A14272306,0,0,0,0,0,0,0,0,0,0
200311,A14272306,0,0,0,0,0,0,0,0,0,0
200312,A14272306,0,0,0,0,0,0,0,0,0,0
200401,A14272306,0,0,0,0,0,0,0,0,0,0
200402,A14272306,0,0,0,0,0,0,0,0,0,0
200403,A14272306,0,0,0,0,0,0,0,0,0,0
200404,A14272306,0,0,0,0,0,0,0,0,0,0
200405,A14272306,0,0,0,0,0,0,0,0,0,0
200406,A14272306,0,0,0,0,0,0,0,0,0,0
200407,A14272306,0,0,0,0,0,0,0,0,0,0
200408,A14272306,0,0,0,0,0,0,0,0,0,0
200409,A14272306,0,0,0,0,0,0,0,0,0,0
200410,A14272306,0,0,0,0,0,0,0,0,0,0
200411,A14272306,0,0,0,0,0,0,0,0,0,0
200412,A14272306,0,0,0,0,0,0,0,0,0,0
200501,A14272306,0,0,0,0,0,0,0,0,0,0
200502,A14272306,0,0,0,0,0,0,0,0,0,0
200503,A14272306,0,0,0,0,0,0,0,0,0,0
200504,A14272306,0,0,0,0,0,0,0,0,0,0
200505,A14272306,0,0,0,0,0,0,0,0,0,0
200506,A14272306,0,0,0,0,0,0,0,0,0,0
200507,A14272306,0,0,0,0,0,0,0,0,0,0
200508,A14272306,0,0,0,0,0,0,0,0,0,0
200509,A14272306,0,0,0,0,0,0,0,0,0,0
200510,A14272306,0,0,0,0,0,0,0,0,0,0
200511,A14272306,0,0,0,0,0,0,0,0,0,0
200512,A14272306,0,0,0,0,0,0,0,0,0,0
200601,A14272306,0,0,0,0,0,0,0,0,0,0
200602,A14272306,0,0,0,0,0,0,0,0,0,0
200603,A14272306,0,0,0,0,0,0,0,0,0,0
200604,A14272306,0,0,0,0,0,0,0,0,0,0
200605,A14272306,0,0,0,0,0,0,0,0,0,0
200606,A14272306,0,0,0,0,0,0,0,0,0,0
200607,A14272306,0,0,0,0,0,0,0,0,0,0
200608,A14272306,0,0,0,0,0,0,0,0,0,0
200609,A14272306,0,0,0,0,0,0,0,0,0,0
200610,A14272306,0,0,0,0,0,0,0,0,0,0
200611,A14272306,0,0,0,0,0,0,0,0,0,0
200612,A14272306,0,0,0,0,0,0,0,0,0,0
200701,A14272306,0,0,0,0,0,0,0,0,0,0
200702,A14272306,0,0,0,0,0,0,0,0,0,0
200703,A14272306,0,0,0,0,0,0,0,0,0,0
200704,A14272306,0,0,0,0,0,0,0,0,0,0
200705,A14272306,0,0,0,0,0,0,0,0,0,0
200706,A14272306,0,0,0,0,0,0,0,0,0,0
200707,A14272306,0,0,0,0,0,0,0,0,0,0
200708,A14272306,0,0,0,0,0,0,0,0,0,0
200709,A14272306,0,0,0,0,0,0,0,0,0,0
200710,A14272306,0,0,0,0,0,0,0,0,0,0
200711,A14272306,0,0,0,0,0,0,0,0,0,0
200712,A14272306,0,0,0,0,0,0,0,0,0,0
200801,A14272306,0,0,0,0,0,0,0,0,0,0
200802,A14272306,0,0,0,0,0,0,0,0,0,0
200803,A14272306,0,0,0,0,0,0,0,0,0,0
200804,A14272306,0,0,0,0,0,0,0,0,0,0
200805,A14272306,0,0,0,0,0,0,0,0,0,0
200806,A14272306,0,0,0,0,0,0,0,0,0,0
200807,A14272306,0,0,0,0,0,0,0,0,0,0
200808,A14272306,0,0,0,0,0,0,0,0,0,0
200809,A14272306,0,0,0,0,0,0,0,0,0,0
200810,A14272306,0,0,0,0,0,0,0,0,0,0
200811,A14272306,0,0,0,0,0,0,0,0,0,0
200812,A14272306,0,0,0,0,0,0,0,0,0,0
200901,A14272306,0,0,0,0,0,0,0,0,0,0
200902,A14272306,0,0,0,0,0,0,0,0,0,0
200903,A14272306,0,0,0,0,0,0,0,0,0,0
200904,A14272306,0,0,0,0,0,0,0,0,0,0
200905,A14272306,0,0,0,0,0,0,0,0,0,0
200906,A14272306,0,0,0,0,0,0,0,0,0,0
200907,A14272306,0,0,0,0,0,0,0,0,0,0
200908,A14272306,0,0,0,0,0,0,0,0,0,0
200909,A14272306,0,0,0,0,0,0,0,0,0,0
200910,A14272306,0,0,0,0,0,0,0,0,0,0
200911,A14272306,0,0,0,0,0,0,0,0,0,0
200912,A14272306,0,0,0,0,0,0,0,0,0,0
201001,A14272306,0,0,0,0,0,0,0,0,0,0
201002,A14272306,0,0,0,0,0,0,0,0,0,0
201003,A14272306,0,0,0,0,0,0,0,0,0,0
201004,A14272306,0,0,0,0,0,0,0,0,0,0
201005,A14272306,0,0,0,0,0,0,0,0,0,0
