requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199804,A13905204,0,0,0,0,0,0,0,0,0,0
199805,A13905204,0,0,0,0,0,0,0,0,0,0
199806,A13905204,0,0,0,0,0,0,0,0,0,0
199807,A13905204,0,0,0,0,0,0,0,0,0,0
199808,A13905204,0,0,0,0,0,0,0,0,0,0
199809,A13905204,0,0,0,0,0,0,0,0,0,0
199810,A13905204,0,0,0,0,0,0,0,0,0,0
199811,A13905204,0,0,0,0,0,0,0,0,0,0
199812,A13905204,0,0,0,0,0,0,0,0,0,0
199901,A13905204,0,0,0,0,0,0,0,0,0,0
199902,A13905204,0,0,0,0,0,0,0,0,0,0
199903,A13905204,0,0,0,0,0,0,0,0,0,0
199904,A13905204,0,0,0,0,0,0,0,0,0,0
199905,A13905204,0,0,0,0,0,0,0,0,0,0
199906,A13905204,0,0,0,0,0,0,0,0,0,0
199907,A13905204,0,0,0,0,0,0,0,0,0,0
199908,A13905204,0,0,0,0,0,0,0,0,0,0
199909,A13905204,0,0,0,0,0,0,0,0,0,0
199910,A13905204,0,0,0,0,0,0,0,0,0,0
199911,A13905204,0,0,0,0,0,0,0,0,0,0
199912,A13905204,0,0,0,0,0,0,0,0,0,0
200001,A13905204,0,0,0,0,0,0,0,0,0,0
200002,A13905204,0,0,0,0,0,0,0,0,0,0
200003,A13905204,0,0,0,0,0,0,0,0,0,0
200004,A13905204,0,0,0,0,0,0,0,0,0,0
200005,A13905204,0,0,0,0,0,0,0,0,0,0
200006,A13905204,0,0,0,0,0,0,0,0,0,0
200007,A13905204,0,0,0,0,0,0,0,0,0,0
200008,A13905204,0,0,0,0,0,0,0,0,0,0
200009,A13905204,0,0,0,0,0,0,0,0,0,0
200010,A13905204,0,0,0,0,0,0,0,0,0,0
200011,A13905204,0,0,0,0,0,0,0,0,0,0
200012,A13905204,0,0,0,0,0,0,0,0,0,0
200101,A13905204,0,0,0,0,0,0,0,0,0,0
200102,A13905204,0,0,0,0,0,0,0,0,0,0
200103,A13905204,0,0,0,0,0,0,0,0,0,0
200104,A13905204,0,0,0,0,0,0,0,0,0,0
200105,A13905204,0,0,0,0,0,0,0,0,0,0
200106,A13905204,0,0,0,0,0,0,0,0,0,0
200107,A13905204,0,0,0,0,0,0,0,0,0,0
200108,A13905204,0,0,0,0,0,0,0,0,0,0
