requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199412,A13980511,0,0,0,0,0,0,0,0,0,0
199501,A13980511,0,0,0,0,0,0,0,0,0,0
199502,A13980511,0,0,0,0,0,0,0,0,0,0
199503,A13980511,0,0,0,0,0,0,0,0,0,0
199504,A13980511,0,0,0,0,0,0,0,0,0,0
199505,A13980511,0,0,0,0,0,0,0,0,0,0
199506,A13980511,0,0,0,0,0,0,0,0,0,0
199507,A13980511,0,0,0,0,0,0,0,0,0,0
199508,A13980511,0,0,0,0,0,0,0,0,0,0
199509,A13980511,0,0,0,0,0,0,0,0,0,0
199510,A13980511,0,0,0,0,0,0,0,0,0,0
199511,A13980511,0,0,0,0,0,0,0,0,0,0
199512,A13980511,0,0,0,0,0,0,0,0,0,0
199601,A13980511,0,0,0,0,0,0,0,0,0,0
199602,A13980511,0,0,0,0,0,0,0,0,0,0
199603,A13980511,0,0,0,0,0,0,0,0,0,0
199604,A13980511,0,0,0,0,0,0,0,0,0,0
199605,A13980511,0,0,0,0,0,0,0,0,0,0
199606,A13980511,0,0,0,0,0,0,0,0,0,0
199607,A13980511,0,0,0,0,0,0,0,0,0,0
199608,A13980511,0,0,0,0,0,0,0,0,0,0
199609,A13980511,0,0,0,0,0,0,0,0,0,0
199610,A13980511,0,0,0,0,0,0,0,0,0,0
199611,A13980511,0,0,0,0,0,0,0,0,0,0
199612,A13980511,0,0,0,0,0,0,0,0,0,0
199701,A13980511,0,0,0,0,0,0,0,0,0,0
199702,A13980511,0,0,0,0,0,0,0,0,0,0
199703,A13980511,0,0,0,0,0,0,0,0,0,0
199704,A13980511,0,0,0,0,0,0,0,0,0,0
199705,A13980511,0,0,0,0,0,0,0,0,0,0
199706,A13980511,0,0,0,0,0,0,0,0,0,0
199707,A13980511,0,0,0,0,0,0,0,0,0,0
199708,A13980511,0,0,0,0,0,0,0,0,0,0
199709,A13980511,0,0,0,0,0,0,0,0,0,0
199710,A13980511,0,0,0,0,0,0,0,0,0,0
199711,A13980511,0,0,0,0,0,0,0,0,0,0
199712,A13980511,0,0,0,0,0,0,0,0,0,0
199801,A13980511,0,0,0,0,0,0,0,0,0,0
199802,A13980511,0,0,0,0,0,0,0,0,0,0
199803,A13980511,0,0,0,0,0,0,0,0,0,0
199804,A13980511,0,0,0,0,0,0,0,0,0,0
199805,A13980511,0,0,0,0,0,0,0,0,0,0
199806,A13980511,0,0,0,0,0,0,0,0,0,0
199807,A13980511,0,0,0,0,0,0,0,0,0,0
